,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
40,0.10173767754844305,0.7409233412925444,0.42093655838758504,0.32903319845643425,0.1116077228105729,0.5862694660853497,0.8660356618833835,0.9618684816453291,0.6091704555519603,0.5630151949659048,0.176550746940317,0.5939855213883398,0.44198117106885515,0.6464217527952192,0.449853713088892,0.3162692111053301,0.18546874770553884,0.3834266001300062,0.18698035085897707,0.25920725574158554,0.9886025427215913,0.49969320121595673,0.5786845898545149,0.8862566758634938,0.996012010441619,0.6244430044102134,0.8312264389397545,0.3942469219030078,0.375169561702562,0.46243334889510423,0.7052565364062842,0.7139725203295889,0.38371549118450576,0.2198889317229658,0.6691566308189577,0.21549327596988807,0.620643257406397,0.724079915250678,0.7305503467550065,0.7781248995936371,0.885573479409098,0.5499630927683096,0.757224270576614,0.6572554618292531,0.2679759458179143,0.12312068038246736,0.35608724710924045,0.4987303357038575,0.6553953499857906,0.8649633974528849,0.2766211450355491,0.21299481090862937,0.9671319527268948,0.1972401034387664,0.5306419630964703,0.6270073559139717,0.5872369788166945,0.17742894132964887,0.15132422260325745,0.1949350847149321,0.6270289154853512,0.589910398870889,0.3103667128330698,0.6739967276610324,0.8380607518500844,0.1374210638619344,0.5483169491932381,0.7203793708924212,0.3270807343627184,0.3769938147638342,0.6522741126904454,0.9081417640993632,0.8289319782726094,0.6248171971896251,0.7571995459815243,0.4283402231870188,0.6768689752888819,0.5195634320148013,0.27094252281180486,0.7315644464895315,0.6008181736139399,0.4227594237582323,0.9202052710707677,0.11884070604405994,0.38419583612454644,0.15119325799988192,0.7898745845994645,0.7318967087024133,0.3982169968626853,0.7080966119863658,0.4563435035763549,0.7806284122801909,0.5087652964630355,0.47105175504849905,0.9412569239394709,0.32579118990163025,0.2084026059969089,0.6260888019335124,0.972389631055761,0.44005529235446805
41,0.6186228546376377,0.40537474057861067,0.5553384888876026,0.24573070596899235,0.6922919962508428,0.9979744501091805,0.5065655283832995,0.41925570105719134,0.46063375015102004,0.20363156055568105,0.8949462412836015,0.4733430899692168,0.44854697028235724,0.6937212456374269,0.4978300788380112,0.6834101219270614,0.15530166111770877,0.8323510093500047,0.9464535575914623,0.6838888475434474,0.9591093359729297,0.23628908293296697,0.5296745705323184,0.6416260605509025,0.6235629826790681,0.4613156011801389,0.4042759684296353,0.21414162029537692,0.45256820550605037,0.24639473359493663,0.7609291088429966,0.287947841945131,0.15270877475608047,0.5971295240355109,0.6357067594474615,0.884721755152455,0.6192834511759137,0.41093276835110115,0.8227106933736885,0.586251003868679,0.1713522561680726,0.6092655042819219,0.9172166908794961,0.45668136294839856,0.3666932217098201,0.22912251131621805,0.2363009697418216,0.489494335907637,0.6361118417453766,0.17255386465264158,0.9456117301226491,0.7796202557006763,0.6279615264552963,0.8455948038450918,0.17216808113090198,0.5291549899598119,0.6670838141754971,0.8457876155064603,0.8051226040443409,0.3493623247420597,0.9467921526032839,0.21191125728778332,0.8876202567590369,0.9738462246441567,0.25943817090036303,0.7498594577834068,0.13625696690019862,0.4648805426252395,0.5646549692779066,0.6225807033186707,0.9423435234237035,0.7050256185647752,0.5331501560973133,0.8287075326393004,0.9554795388589681,0.11985953381406177,0.9842691450304348,0.17751892515731232,0.8329481013418852,0.35230127729627125,0.21896169197848458,0.49587007574245145,0.6795609215028522,0.4428566605211275,0.14910886745442908,0.6395150256928449,0.9121629484996072,0.4448938293525265,0.29469949986774435,0.49831961133953384,0.1435264399439028,0.8384388260322473,0.843706729855168,0.6292004170866655,0.41779260004455054,0.819805028001205,0.5992183223095304,0.8433390776950146,0.6683129133247185,0.8059649258915176
42,0.19845772403797987,0.47272696139409964,0.9621512739335238,0.5870024423909603,0.6445805666864846,0.2984388754732743,0.6630857104845488,0.6144468845346495,0.26635455815232245,0.15362838761782935,0.6439233877432939,0.7873230424152885,0.5710612338298074,0.3040953627876811,0.6998697790237314,0.17209515394864203,0.4976503343217592,0.24703008255857817,0.266013145953895,0.2820645542423833,0.4480363513395801,0.14603518505835789,0.45801409683618843,0.5605367024032307,0.5349648564696927,0.44450569036273657,0.8552319472636772,0.2307940231784537,0.5551270694032366,0.15583727526089888,0.16404011099011878,0.6164792647093866,0.6094165823990388,0.8902301615600112,0.6020863080940658,0.9638119183643652,0.1438253635599368,0.18820691630266695,0.13965927541334328,0.266749165300186,0.5871430998475103,0.6810149632846852,0.14102664215380192,0.9513738008610394,0.8579488389853429,0.36695123394138385,0.16946877720382117,0.25289836589715153,0.2142499723794754,0.21095540136905216,0.5667055197991605,0.3212626982440603,0.42232574487623,0.9905548000458902,0.7158828240328102,0.9540826003423012,0.22830089952980404,0.44392552734931234,0.5992586229541189,0.16908225569986424,0.10376869926516208,0.7033909004172257,0.6776375651212918,0.4697099289996506,0.5406796684288294,0.47389870053288063,0.12160454036039997,0.40183444559571624,0.25937402985756086,0.18858177019123187,0.9610483905004148,0.639423752537949,0.7557906558129424,0.38382736893950575,0.4538324165446137,0.3132315945070511,0.1872691038688823,0.2611284736974254,0.8177626407668372,0.7097912246653982,0.5922359883869293,0.5275808855800913,0.930190855290512,0.16546145300080156,0.3525407319141244,0.4149440682136427,0.804183230991509,0.9932631581457741,0.31660346328143774,0.8868766007233726,0.8475604843886122,0.30219165787758995,0.45939932217930035,0.4687055823632672,0.9803986016739025,0.2628027112410085,0.8192421739943039,0.40077344275579896,0.7577833111985444,0.47800990386609654
43,0.14970861662616947,0.849350595993518,0.8237490084854957,0.8797808651857302,0.15365559281019314,0.7228454977357703,0.2259886390495866,0.47423671121656996,0.5937295735492196,0.4624655362721477,0.5676505082227068,0.9968736779187573,0.22169558234156928,0.707910440802783,0.45640086974705374,0.2197088190165959,0.2428630870368786,0.9543457956210551,0.8916413470405858,0.9163377643735197,0.9923794982446479,0.28748385100766616,0.41989540362765554,0.70229712693238,0.5354222858745825,0.4765505800405002,0.4220301244020338,0.6344025687491069,0.6180340857760738,0.24531205065781608,0.5245658537665951,0.5981245985888649,0.6132582448582514,0.2890964736211166,0.7680442530270581,0.12267918533896267,0.41934866998884646,0.8021913836820702,0.6075036289498621,0.33504618925977425,0.7254578074087429,0.610651849740466,0.8166192485107484,0.7615226675708411,0.6490971298326111,0.5393599077797326,0.21986391310077108,0.3351997160968454,0.47718952562537675,0.6393693583057498,0.5623370696937744,0.3593660733635765,0.1058179220107395,0.5466152997107325,0.3570633897060188,0.7611474706394815,0.12155163874343515,0.6263450301752118,0.9473268137554589,0.25696834040034955,0.5244845416755358,0.18227979263542438,0.6631137210352174,0.595478512536603,0.46662897179154916,0.5692393193263671,0.9069171926221091,0.2766648720799604,0.12030806053481252,0.8754983962291909,0.6194053741491158,0.9015926099156581,0.6372507010718553,0.8291449809637322,0.48670602701963317,0.7748739381594419,0.9217373202008704,0.6149106673499857,0.2627066355061416,0.34191785352717835,0.2787801192076652,0.3221713248361596,0.3757739044159327,0.5996204080778696,0.6291924665174495,0.483849772517675,0.6538787018387519,0.17341743305022933,0.179009413352344,0.2546465143218926,0.5662697482363103,0.2925952108284822,0.35495596314331956,0.4602815525556947,0.8306795116093418,0.1124759223215741,0.6844409382129601,0.7019888779366168,0.8187902023209729,0.9394776451542819
44,0.0017263577145513553,0.2384053349618946,0.8975541646503937,0.5126667059683139,0.6081315750401172,0.6967244833508326,0.7111599440460736,0.9385663629848574,0.9972544756705026,0.7481417148378462,0.3584990882846357,0.8917771620649092,0.14429882308668546,0.3079727675870466,0.9076471457173434,0.3305723629954195,0.29858595365957363,0.2243127638262225,0.8732005818822248,0.5500524332719781,0.7074038827487393,0.3151597456675267,0.7822363789100948,0.7840049904658887,0.3813382224174702,0.46961436970925463,0.28872124968718077,0.9789049209906139,0.6810423193525704,0.941089492643964,0.3730469892662198,0.8037018216972007,0.7892727794962678,0.7224900866798873,0.9690750777401204,0.45419980249568404,0.2176455912307816,0.7045379733196547,0.7563788204294856,0.6175545161129332,0.28613610382005666,0.5540103475024198,0.38097076291221643,0.48471987535002015,0.6806967182601975,0.7706932684217511,0.30900222181120884,0.464792824582258,0.34224541389246627,0.2787684524756822,0.8050484979962546,0.9183274249932931,0.4332089671161191,0.7761510319363901,0.90729576042797,0.8615117894772084,0.2645320496853033,0.9606626933620251,0.43900879638651624,0.4053165950564527,0.15618819455000232,0.5375562886943948,0.19811225407683586,0.3236858388346834,0.38524835959055326,0.8279436911425156,0.8879397853563069,0.3722196857153227,0.8728283091201166,0.871507843632812,0.7881858553463862,0.2320256026136634,0.7212905622106561,0.9505216581225119,0.7142864308904413,0.3984551641970506,0.5505213856877482,0.6811525390159483,0.5595133678556532,0.20795764755787283,0.38085764018681856,0.8221564274982692,0.8752762414859657,0.22357002944401322,0.9571480771588522,0.39594035606374844,0.696082364857648,0.7766426313610131,0.830751611174095,0.9511747320033371,0.3816275932259403,0.8726558090963991,0.21851821309258634,0.7345368157182335,0.7677799565625872,0.7099509170811884,0.32708326252163766,0.885738832313683,0.2519726170333555,0.14827131236874777
45,1.9280015715471843,0.5279281437094603,0.8641882179628084,0.4450574269524331,0.25145072965694154,0.8527979732228828,0.5940186684760645,0.27027621315131944,0.7483455987278012,0.5600022746405505,0.6438816840162879,0.5148085043859237,0.8458380854362058,0.8466064441147448,0.7384499396419476,0.19486123965681607,0.854968475713662,0.7039116824796188,0.7273217494038695,0.42668455636348446,0.891351600541306,0.7528344402113717,0.201331419876275,0.46700023096554644,0.8977423257641275,0.1424770315276411,0.9652749576778445,0.7112463114876065,0.6682383798790389,0.34350333083919227,0.3239126098652594,0.9478523975397359,0.3684452088107105,0.7979547670470994,0.45380961838637124,0.22532866370623358,0.10964376792582306,0.5898316033137257,0.9782009366940394,0.43222257442828405,0.4214731005937403,0.40968245606449794,0.5684894535743726,0.4965983950818642,0.891923164054313,0.5549687125511413,0.5569820543697119,0.22453443524850095,0.9844655868193474,0.32497560178194673,0.1660276607136424,0.696831624077688,0.6358297331411854,0.47363108859347114,0.4799730104926103,0.8065575289417881,0.27614137608968414,0.8382279870504008,0.6838724025055163,0.47707279640157196,0.5122257549254817,0.33098248646748624,0.7769028994272773,0.561587268074741,0.38876908847485925,0.6364451041848552,0.9961610068461907,0.4917360516908985,0.9286222607007576,0.4105151559321095,0.1492594362324873,0.283817895731586,0.47682562899491576,0.2976714357351121,0.10020433439642999,0.9235013839727745,0.8594914701078361,0.7680630083382524,0.25103313608142575,0.20832721858898745,0.16084427452514485,0.7516262698956291,0.9359271646190968,0.48748223882173336,0.20722660479644334,0.561153538658896,0.4139487167127671,0.437342431914998,0.6591975617401366,0.7468463019359821,0.19954323898584475,0.13203120772582877,0.9948972724171434,0.3094555140239966,0.1484474724176132,0.27088779618632797,0.13506206171361781,0.4526298051554545,0.8221616060061918,0.40712000478194854
46,1.178758377143462,0.708028096210695,0.5580046630628922,0.8753011174191918,0.8794321075411808,0.10891962594203829,0.8002416758348793,0.5146602402175064,0.9899564871732968,0.5349088682878916,0.9882063508494677,0.7791124250851629,0.3237443961519757,0.584555481358262,0.9929220755307244,0.8717775469767313,0.187630204412099,0.7357347971289965,0.4110216272837318,0.10628403569231332,0.46313287212429965,0.3112789795524742,0.8369823434684244,0.40359754796118896,0.8447713245584354,0.10053814495131579,0.3770372350235073,0.3170486928769858,0.3102106249617499,0.16136795778891644,0.26841184336945156,0.5999946128970579,0.3622249655539701,0.47565530409623313,0.43918019231246963,0.8883144324999052,0.9147690991094639,0.543661274490274,0.397140355284044,0.19612063360212728,0.9580625914438855,0.15420425041026772,0.36788524981145243,0.3682595810530037,0.3883611575261934,0.24785815894516836,0.8048452878313275,0.2102480757693903,0.6714159932378465,0.2114614240352357,0.16348207383366092,0.9184865533172888,0.2711158896868351,0.8391251391037339,0.5901677839964222,0.17007086764789264,0.9599033722942607,0.32226505029270325,0.8736808108173458,0.2519290052061078,0.8685485939276676,0.11190593161476459,0.5606024109125326,0.7924983214794011,0.941315965743505,0.9182819225858383,0.8376623825928804,0.8993722146951737,0.2792977172533688,0.35576586614055594,0.36007167242895266,0.43934853790152895,0.4539886033466698,0.5900997921892079,0.24389178702979725,0.7221219974073904,0.25080988537405585,0.37927763389409275,0.5530106175455387,0.8167965053711296,0.7655223099148545,0.68098092076947,0.24019593452215315,0.5923408110540199,0.1787018516198969,0.43962685911698574,0.47216487726096323,0.13583029550117845,0.34658928952297463,0.9600845205398404,0.9582693470467205,0.41709434882728535,0.13879009805349166,0.26118544539536337,0.4529960140901861,0.9530017281723068,0.22707915718346644,0.787164259301391,0.19781428543722288,0.9831318196521491
47,0.003580192287514747,0.7977110850091504,0.4083319745300187,0.6649019894429278,0.27281447626603306,0.2314189173672663,0.9442577256113182,0.9258825501139901,0.8987220461915941,0.6628901051499341,0.8274413900946505,0.16213324322023742,0.4013101377016113,0.38233281228144067,0.672080789757352,0.4203619961235765,0.23365610347931273,0.6368203678721893,0.8329455286021733,0.4439111450139759,0.21904184358863354,0.27701937758154077,0.3137349746524456,0.3699078336950826,0.6785155634556782,0.640850936083947,0.7264718754103352,0.4262517860783619,0.8415978866919804,0.2836788950401843,0.5221366727663386,0.8208448493872873,0.26214278295935733,0.19887680236670466,0.8953155709191908,0.4086366964832763,0.7154831124181288,0.12281374383754463,0.7210421995685047,0.3844911803922735,0.15016676822869757,0.6488314853933054,0.31672343446585594,0.448126517846692,0.17252273105786226,0.2324469259854508,0.3681795119462594,0.1807835505041414,0.9197436382176837,0.10544233886558058,0.5354741969778802,0.21092271231929632,0.3769111805301537,0.9334536038364389,0.24552509794658817,0.9692490877464993,0.2852149392904796,0.7674094976201467,0.5920095384075805,0.8960308548370832,0.5985939299528179,0.5811032972406778,0.27591220033155994,0.24960642584649287,0.9248402360039628,0.3950543789650307,0.43487402946660636,0.7838412925855496,0.4049411341805267,0.9568562019751025,0.7641349920989202,0.637686318316078,0.8928056444902772,0.1446453175145345,0.3313564229702879,0.518532700798819,0.30428068552436893,0.7695146685719367,0.9272872279483526,0.4813931079378311,0.4079193401007055,0.9653956589238096,0.5003671895447868,0.540143560404355,0.41648488510771486,0.9185936257109245,0.6120599349536656,0.7859571284634802,0.8306260465157977,0.40766413772553234,0.490324898188342,0.8636245969656382,0.42692981650822925,0.8145416201066662,0.9468930903169934,0.6608893357612062,0.7674645587066999,0.8245875808370214,0.8605356840069782,0.4555480040711164
48,0.1285082066933786,0.46168864411306554,0.7063806068056808,0.5053153472027135,0.7740668357743586,0.42128418652179755,0.6712697269936266,0.2677778243685771,0.7744324929804612,0.5911263719317232,0.2836579496919405,0.3627200561480266,0.7737478377236491,0.5343411120953686,0.294428296353765,0.9705440713332678,0.7436125178351991,0.9614213492858166,0.4843945408243089,0.5275903066225485,0.9081596945665172,0.5725444062208462,0.7365510207151005,0.326955589745977,0.5020538218323765,0.2111048792293196,0.2853820322892655,0.10084907374086799,0.13533854648379423,0.9795554408592364,0.31811832562308606,0.6969796385536018,0.8551897289196504,0.5955944133129079,0.23783005007556057,0.7553047936025498,0.6402262690896248,0.7581255304126375,0.7927719605713784,0.9778693309162706,0.616206952024039,0.40747700142154164,0.6836181012102134,0.16159663831836352,0.9076575864894276,0.2074429102043771,0.39505855409723645,0.8341708425635088,0.6375811404976406,0.45427196824969784,0.5260920934375193,0.8690926538819623,0.4060039474539029,0.8826847163309541,0.17932098787902234,0.7991185934877677,0.8627928697492627,0.2636358875536049,0.4873118791349804,0.24894979719729007,0.735943716094796,0.5818129912554911,0.6717910120374889,0.27683827026059005,0.29057127584717757,0.13734759295891574,0.3898607816761568,0.6037701952003075,0.8721414225975959,0.7002347027128126,0.49185669105977625,0.957808102954724,0.7473206805182486,0.937148682576295,0.5748291759449491,0.33301384731382566,0.1475440177282498,0.7534763663354654,0.20917269820498072,0.37249761544477045,0.5792238170955076,0.6079749290017729,0.6405248772884224,0.2496297973147306,0.4417636643394839,0.6554748044052701,0.9728369781704063,0.7548680239297199,0.9303433813845621,0.7859908524827594,0.6325452720031604,0.2728210322227101,0.7000170867032618,0.6610416093639163,0.6422222534115398,0.5408072811894167,0.5757909435903481,0.40099827440629365,0.5673814233780728,0.2778003151106304
49,6.943756521906476,0.267199259228837,0.1764696609005198,0.4926214237214417,0.6924766955554557,0.4939451424401873,0.34907871875617774,0.6023540655013967,0.41230210187097993,0.9395809211139697,0.9303806256432149,0.5521346379748859,0.39509559461643273,0.7634191725609751,0.13304164913476,0.5272921054392862,0.40269105484330014,0.9284822965922992,0.11080272454541429,0.5975333881465142,0.7665972229599634,0.5365161887716371,0.17686272714644952,0.975215251025112,0.5662093882384881,0.6527676198871102,0.3129488044367566,0.5351482765961234,0.4862345427624897,0.16740625780178536,0.1955443181927205,0.853725267656897,0.3158379569859312,0.2754624443487675,0.5544203061251254,0.7918724182262616,0.15575186672108915,0.6191271276744302,0.207289398556516,0.13281494574305663,0.14746955694599567,0.8507476973875971,0.2061752352652554,0.14063622797106276,0.4941098984286211,0.8595941247478223,0.33616753884037176,0.4795413557733248,0.1359302793073761,0.5041706627213883,0.6198517725734203,0.6138163483769303,0.3991840229569287,0.38397986259682193,0.1959612570429381,0.4301184885816416,0.1895452019856682,0.7899363502408464,0.9696468679733673,0.9730670110000362,0.8785639894378544,0.6407129344056572,0.7307791275194919,0.35668522241237266,0.6676933781553586,0.5100845944958897,0.5338156057992393,0.7819989043376422,0.35372652003752647,0.3862356505250679,0.932177612015773,0.15060186536587503,0.5370708685720064,0.9215207203670756,0.6493267070363413,0.5917663667909189,0.3247697613064197,0.4089479401580035,0.8668435742242236,0.6032963185916124,0.5632679743811019,0.18962174218602604,0.11442534080961081,0.9673166698183442,0.4392875505581575,0.6428917558895538,0.1717435658685565,0.7148028571507419,0.9393100378353648,0.6180987276976777,0.21350379013786952,0.623549374726129,0.7897124917941871,0.46577488291661684,0.8918539731473211,0.683814658021628,0.9093240264602822,0.6611547801226035,0.21815917480434183,0.3787225399946702
